,Electric,AVA -- Ava Community Energy (formerly East Bay ComEn) CCA,PG&E Region X,E-TOU-C Code H Bright Choice,2,1,CA_AVA_ETOUC_X_H_BRIGHT,Residential Time of Use All Electric (Peak Pricing 4-9 pm Every Day) Bright Choice,;,PG&E Region X,E-TOU-C Code H Bright Choice
,Electric,AVA -- Ava Community Energy (formerly East Bay ComEn) CCA,PG&E Region X,E-TOU-C Code H Bright Choice CARE,2,1,CA_AVA_ETOUC_X_H_BRIGHT_CARE,Residential Time of Use All Electric (Peak Pricing 4-9 pm Every Day) Bright Choice CARE,;,PG&E Region X,E-TOU-C Code H Bright Choice CARE
,Electric,Azusa -- Azusa Light and Water Department,All,Schedule D,2,0,CA_AZUSA_R,Residential Service (Schedule D),;,All,Schedule D
,Electric,Azusa -- Azusa Light and Water Department,All,Schedule D CARE,2,0,CA_AZUSA_R_CARE,Residential Service (Schedule D) CARE,;,All,Schedule D CARE
,Electric,Azusa -- Azusa Light and Water Department,All,Schedule D with Schedule EV,2,1,CA_AZUSA_R_EV,Residential Service with EV Discount,;,All,Schedule D with Schedule EV
,Electric,Azusa -- Azusa Light and Water Department,All,Schedule WH/SH,2,0,CA_AZUSA_RES_WHSH,Residential Service Water & Space Heating (Schedule WH/SH),;,All,Schedule WH/SH
,Electric,Azusa -- Azusa Light and Water Department,All,Schedule WH/SH CARE,2,0,CA_AZUSA_RES_WHSH_CARE,Residential Service Water & Space Heating (Schedule WH/SH) CARE,;,All,Schedule WH/SH CARE
,Electric,Banning -- Banning Electric Department,All,RS-1,2,0,CA_BANNING_R,Residential Service,;,All,RS-1
,Electric,Banning -- Banning Electric Department,All,RS-1 Low Income Discount Rider (LI-1),2,0,CA_BANNING_R_LI_1,Residential Service Low-Income,;,All,RS-1 Low Income Discount Rider (LI-1)
,Electric,Banning -- Banning Electric Department,All,RS-1 Medical Discount Rider,2,0,CA_BANNING_R_MEDICAL_DISCOUNT,Residential Service Medical Discount,;,All,RS-1 Medical Discount Rider
,Electric,Bear -- Bear Valley Electric,All,Schedule D,2,0,CA_BEAR_VALLEY_R,Residential Service,;,All,Schedule D
,Electric,Bear -- Bear Valley Electric,All,Schedule DLI CARE,2,0,CA_BEAR_VALLEY_R_CARE,Residential Service CARE,;,All,Schedule DLI CARE
,Electric,BIGGS -- Biggs Municipal Utilities,All,Schedule DA - City,2,0,CA_CITY_OF_BIGGS_DAS_CITY,Domestic and Apartment Services-City,;,All,Schedule DA - City
,Electric,Burbank -- Burbank Water and Power,All,Basic Service Rate,2,0,CA_BURBANK_R,Residential Service,;,All,Basic Service Rate
,Electric,Burbank -- Burbank Water and Power,All,Basic Service Rate Lifeline,2,0,CA_BURBANK_R_LIFELINLE,Residential Service Lifeline ,;,All,Basic Service Rate Lifeline
,Electric,Burbank -- Burbank Water and Power,All,Time of Use Rate for EV Owners,2,1,CA_BURBANK_R_TOU_EV,Residential Service-Optional TOU Rate for Electric Vehicle Owners,;,All,Time of Use Rate for EV Owners
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Coastal,DR Clean Impact,2,0,CA_CLEAN_ENERGY_ALLIANCE_DR_COASTAL_CIP,Residential Service Coastal Zone Clean Impact ,;,SDG&E Coastal,DR Clean Impact
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Coastal,DRLI Clean Impact CARE,2,0,CA_CLEAN_ENERGY_ALLIANCE_DR_COASTAL_CIP_CARE,Residential Service Coastal Zone Clean Impact CARE,;,SDG&E Coastal,DRLI Clean Impact CARE
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Coastal,TOU-DR1 All Electric Clean Impact,2,1,CA_CLEAN_ENERGY_ALLIANCE_TOU_DR1_1_E_CLIMP,Residential Time of Use Service (TOU-DR1) All Electric Coastal Clean Impact,;,SDG&E Coastal,TOU-DR1 All Electric Clean Impact
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Coastal,TOU-DR1 All Electric Clean Impact CARE,2,1,CA_CLEAN_ENERGY_ALLIANCE_TOU_DR1_1_E_CLIMP_CARE,Residential Time of Use Service (TOU-DR1) All Electric Coastal Clean Impact CARE,;,SDG&E Coastal,TOU-DR1 All Electric Clean Impact CARE
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Inland,DR Clean Impact,2,0,CA_CLEAN_ENERGY_ALLIANCE_DR_INLAND_CIP,Residential Service Inland Zone Clean Impact   ,;,SDG&E Inland,DR Clean Impact
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Inland,DRLI Clean Impact CARE,2,0,CA_CLEAN_ENERGY_ALLIANCE_DR_INLAND_CIP_CARE,Residential Service Inland Zone Clean Impact CARE,;,SDG&E Inland,DRLI Clean Impact CARE
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Inland,TOU-DR1 All Electric Clean Impact,2,1,CA_CLEAN_ENERGY_ALLIANCE_TOU_DR1_2_E_CLIMP,Residential Time of Use Service (TOU-DR1) All Electric Inland Clean Impact,;,SDG&E Inland,TOU-DR1 All Electric Clean Impact
,Electric,CEA -- Clean Energy Alliance CCA,SDG&E Inland,TOU-DR1 All Electric Clean Impact CARE,2,1,CA_CLEAN_ENERGY_ALLIANCE_TOU_DR1_2_E_CLIMP_CARE,Residential Time of Use Service (TOU-DR1) All Electric Inland Clean Impact CARE,;,SDG&E Inland,TOU-DR1 All Electric Clean Impact CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region Q,E1 3CChoice Basic,2,0,CA_CENTRAL_COAST_COMMUNITY_CCA_PGE_E1_Q_B_3CCHOICE,Residential PGE Area Q 3Cchoice,;,PG&E Region Q,E1 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region Q,E1 3CChoice Basic CARE,2,0,CA_CENTRAL_COAST_PGE_E1_Q_B_3CCHOICE_CARE_1,Residential PGE Area Q 3Cchoice CARE,;,PG&E Region Q,E1 3CChoice Basic CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region Q,E-TOU-C (4-9p Peak) 3CChoice All-Electric,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_Q_H_3CCHOICE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) All-Electric 3Cchoice,;,PG&E Region Q,E-TOU-C (4-9p Peak) 3CChoice All-Electric
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region Q,E-TOU-C (4-9p Peak) 3CChoice All-Electric CARE,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_Q_H_3CCHOICE_CARE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) All-Electric 3Cchoice CARE,;,PG&E Region Q,E-TOU-C (4-9p Peak) 3CChoice All-Electric CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region Q,E-TOU-C (4-9p Peak) 3CChoice Basic,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_Q_B_3CCHOICE_1,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) 3Cchoice,;,PG&E Region Q,E-TOU-C (4-9p Peak) 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region T,E1 3CChoice Basic,2,0,CA_CENTRAL_COAST_COMMUNITY_CCA_PGE_E1_T_B_3CCHOICE,Residential PGE Area T 3Cchoice,;,PG&E Region T,E1 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region T,E1 3CChoice Basic CARE,2,0,CA_CENTRAL_COAST_PGE_E1_T_B_3CCHOICE_CARE,Residential PGE Area T 3Cchoice CARE,;,PG&E Region T,E1 3CChoice Basic CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region T,E-TOU-C (4-9p Peak) 3CChoice All-Electric,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_T_H_3CCHOICE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) All-Electric 3Cchoice,;,PG&E Region T,E-TOU-C (4-9p Peak) 3CChoice All-Electric
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region T,E-TOU-C (4-9p Peak) 3CChoice All-Electric CARE,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_T_H_3CCHOICE_CARE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) All-Electric 3Cchoice CARE,;,PG&E Region T,E-TOU-C (4-9p Peak) 3CChoice All-Electric CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region T,E-TOU-C (4-9p Peak) 3CChoice Basic,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_T_B_3CCHOICE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) 3Cchoice,;,PG&E Region T,E-TOU-C (4-9p Peak) 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region X,E1 3CChoice Basic,2,0,CA_CENTRAL_COAST_COMMUNITY_CCA_PGE_E1_X_B_3CCHOICE,Residential PGE Area X 3CChoice ,;,PG&E Region X,E1 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region X,E1 3CChoice Basic CARE,2,0,CA_CENTRAL_COAST_PGE_E1_X_B_3CCHOICE_CARE,Residential PGE Area X 3Cchoice CARE,;,PG&E Region X,E1 3CChoice Basic CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region X,E-TOU-C (4-9p Peak) 3CChoice All-Electric,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_X_H_3CCHOICE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) All-Electric 3Cchoice,;,PG&E Region X,E-TOU-C (4-9p Peak) 3CChoice All-Electric
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region X,E-TOU-C (4-9p Peak) 3CChoice All-Electric CARE,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_X_H_3CCHOICE_CARE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) All-Electric 3Cchoice CARE,;,PG&E Region X,E-TOU-C (4-9p Peak) 3CChoice All-Electric CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,PG&E Region X,E-TOU-C (4-9p Peak) 3CChoice Basic,2,1,CA_CENTRAL_COAST_COM_PGE_ETOUC_X_B_3CCHOICE,Residential Time of Use E-TOU-C (Peak Pricing 4-9 pm Every Day) 3Cchoice,;,PG&E Region X,E-TOU-C (4-9p Peak) 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 5,D 3CChoice Basic,2,0,CA_CENTRAL_COAST_COMMUNITY_CCA_SCE_D_5_B_3CCHOICE,Domestic Service 3CChoice/SCE Region 5,;,SCE Region 5,D 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 5,D TOU (4-9p Peak) 3CChoice All-Electric,2,1,CA_CENTRAL_COAST_SCE_5_TOU_D_4_9PM_H_3Cchoice,Time-of-Use Domestic Option 4-9 PM All-Electric 3Cchoice,;,SCE Region 5,D TOU (4-9p Peak) 3CChoice All-Electric
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 5,D TOU (4-9p Peak) 3CChoice All-Electric CARE,2,1,CA_CENTRAL_COAST_SCE_5_TOU_D_4_9PM_H_3Cchoice_CARE,Time-of-Use Domestic Option 4-9 PM All-Electric 3Cchoice CARE,;,SCE Region 5,D TOU (4-9p Peak) 3CChoice All-Electric CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 6,D 3CChoice Basic,2,0,CA_CENTRAL_COAST_COMMUNITY_CCA_SCE_D_6_B_3CCHOICE,Domestic Service 3CChoice/SCE Region 6,;,SCE Region 6,D 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 6,D 3CChoice Basic CARE,2,0,CA_CENTRAL_COAST_COM_CCA_SCE_D_6_B_3CCHOICE_CARE,Domestic Service-CARE 3CChoice/SCE Region 6,;,SCE Region 6,D 3CChoice Basic CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 6,D TOU (4-9p Peak) 3CChoice All-Electric,2,1,CA_CENTRAL_COAST_SCE_6_TOU_D_4_9PM_H_3Cchoice_1,Time-of-Use Domestic Option 4-9 PM All-Electric 3Cchoice,;,SCE Region 6,D TOU (4-9p Peak) 3CChoice All-Electric
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 6,D TOU (4-9p Peak) 3CChoice All-Electric CARE,2,1,CA_CENTRAL_COAST_SCE_6_TOU_D_4_9PM_H_3Cchoice_CARE,Time-of-Use Domestic Option 4-9 PM All-Electric 3Cchoice CARE,;,SCE Region 6,D TOU (4-9p Peak) 3CChoice All-Electric CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 9,D 3CChoice Basic,2,0,CA_CENTRAL_COAST_COMMUNITY_CCA_SCE_D_9_B_3CCHOICE,Domestic Service 3CChoice/SCE Region 9,;,SCE Region 9,D 3CChoice Basic
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 9,D 3CChoice Basic CARE,2,0,CA_CENTRAL_COAST_COM_CCA_SCE_D_9_B_3CCHOICE_CARE,Domestic Service-CARE 3CChoice/SCE Region 9,;,SCE Region 9,D 3CChoice Basic CARE
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 9,D TOU (4-9p Peak) 3CChoice All-Electric,2,1,CA_CENTRAL_COAST_SCE_9_TOU_D_4_9PM_H_3Cchoice_1_1,Time-of-Use Domestic Option 4-9 PM All-Electric 3Cchoice,;,SCE Region 9,D TOU (4-9p Peak) 3CChoice All-Electric
,Electric,Central -- Central Coast Community Energy (3C) CCA,SCE Region 9,D TOU (4-9p Peak) 3CChoice All-Electric CARE,2,1,CA_CENTRAL_COAST_SCE_9_TOU_D_4_9PM_H_3Cchoice_CARE,Time-of-Use Domestic Option 4-9 PM All-Electric 3Cchoice CARE,;,SCE Region 9,D TOU (4-9p Peak) 3CChoice All-Electric CARE
,Electric,Colton -- Colton Electric Utility,All,R1,2,0,CA_COLTON_R,Residential Service,;,All,R1
,Electric,Colton -- Colton Electric Utility,All,R1 CARE,2,0,CA_COLTON_R_CARE,Residential Service Low-Income CARE,;,All,R1 CARE
,Electric,Colton -- Colton Electric Utility,All,R1 EV,2,0,CA_COLTON_R_EV,Residential Service with Electric Vehicle,;,All,R1 EV
,Electric,Corona -- City of Corona,All,Schedule D,2,0,CA_Corona_2872,Domestic Service,;,All,Schedule D
,Electric,Corona -- City of Corona,All,Schedule D Multi Family,2,0,CA_Corona_2872_Multi,Domestic Service Multi-Family,;,All,Schedule D Multi Family
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 6,D Basic Allocation Lean Power,2,0,CA_CLEAN_POWER_ALLIANCE_D_6_LEAN,Domestic Service Region 6  Lean Power,;,SCE Region 6,D Basic Allocation Lean Power
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 6,D Basic Allocation Lean Power CARE,2,0,CA_CLEAN_POWER_ALLIANCE_D_6_LEAN_CARE,Domestic Service Region 6  Lean Power CARE,;,SCE Region 6,D Basic Allocation Lean Power CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 6,D TOU (4-9p) All-Electric,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_6_H_LEAN,Time-of-Use Domestic Option 4-9 PM Region 6 All-Electric Lean Power,;,SCE Region 6,D TOU (4-9p) All-Electric
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 6,D TOU (4-9p) All-Electric CARE,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_6_H_LEAN_CARE,Time-of-Use Domestic Option 4-9 PM Region 6 All-Electric Lean Power CARE,;,SCE Region 6,D TOU (4-9p) All-Electric CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 6,D TOU (4-9p) Basic Allocation,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_6_LEAN,Time-of-Use Domestic Option 4-9 PM Region 6 Lean Power,;,SCE Region 6,D TOU (4-9p) Basic Allocation
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 8,D Basic Allocation Lean Power,2,0,CA_CLEAN_POWER_ALLIANCE_D_8_LEAN_1,Domestic Service Region 8 Lean Power,;,SCE Region 8,D Basic Allocation Lean Power
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 8,D Basic Allocation Lean Power CARE,2,0,CA_CLEAN_POWER_ALLIANCE_D_8_LEAN_CARE,Domestic Service Region 8 Lean Power CARE,;,SCE Region 8,D Basic Allocation Lean Power CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 8,D TOU (4-9p) All-Electric,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_8_H_LEAN,Time-of-Use Domestic Option 4-9 PM Region 8 All-Electric Lean Power,;,SCE Region 8,D TOU (4-9p) All-Electric
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 8,D TOU (4-9p) All-Electric CARE,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_8_H_LEAN_CARE,Time-of-Use Domestic Option 4-9 PM Region 8 All-Electric Lean Power CARE,;,SCE Region 8,D TOU (4-9p) All-Electric CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 8,D TOU (4-9p) Basic Allocation,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_8_LEAN_1,Time-of-Use Domestic Option 4-9 PM Region 8 Lean Power,;,SCE Region 8,D TOU (4-9p) Basic Allocation
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 9,D Basic Allocation Lean Power,2,0,CA_CLEAN_POWER_ALLIANCE_D_9_LEAN_1_1,Domestic Service Region 9 Lean Power,;,SCE Region 9,D Basic Allocation Lean Power
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 9,D Basic Allocation Lean Power CARE,2,0,CA_CLEAN_POWER_ALLIANCE_D_9_LEAN_CARE,Domestic Service Region 9 Lean Power CARE,;,SCE Region 9,D Basic Allocation Lean Power CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 9,D TOU (4-9p) All-Electric,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_9_H_LEAN_1_1_1,Time-of-Use Domestic Option 4-9 PM Region 9 All-Electric Lean Power,;,SCE Region 9,D TOU (4-9p) All-Electric
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 9,D TOU (4-9p) All-Electric CARE,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_9_H_LEAN_CARE,Time-of-Use Domestic Option 4-9 PM Region 9 All-Electric Lean Power CARE,;,SCE Region 9,D TOU (4-9p) All-Electric CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 9,D TOU (4-9p) Basic Allocation,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_9_LEAN_1_1,Time-of-Use Domestic Option 4-9 PM Region 9 Lean Power,;,SCE Region 9,D TOU (4-9p) Basic Allocation
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 10,D Basic Allocation Lean Power,2,0,CA_CLEAN_POWER_ALLIANCE_D_10_LEAN_1_1_1,Domestic Service Region 10 Lean Power,;,SCE Region 10,D Basic Allocation Lean Power
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 10,D Basic Allocation Lean Power CARE,2,0,CA_CLEAN_POWER_ALLIANCE_D_10_LEAN_CARE,Domestic Service Region 10 Lean Power CARE,;,SCE Region 10,D Basic Allocation Lean Power CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 10,D TOU (4-9p) All-Electric,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_10_H_LEAN,Time-of-Use Domestic Option 4-9 PM Region 10 All-Electric Lean Power,;,SCE Region 10,D TOU (4-9p) All-Electric
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 10,D TOU (4-9p) All-Electric CARE,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_10_H_LEAN_CARE,Time-of-Use Domestic Option 4-9 PM Region 10 All-Electric Lean Power CARE,;,SCE Region 10,D TOU (4-9p) All-Electric CARE
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 10,D TOU (4-9p) Basic Allocation,2,1,CA_CLEAN_POWER_ALLIANCE_TOUD4_10_LEAN_1_1_1,Time-of-Use Domestic Option 4-9 PM Region 10 Lean Power,;,SCE Region 10,D TOU (4-9p) Basic Allocation
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 16,D Basic Allocation Lean Power,2,0,CA_CLEAN_POWER_ALLIANCE_D_16_LEAN_1_1_1_1,Domestic Service Region 16 Lean Power,;,SCE Region 16,D Basic Allocation Lean Power
,Electric,CPA -- Clean Power Alliance CCA,SCE Region 16,D Basic Allocation Lean Power CARE,2,0,CA_CLEAN_POWER_ALLIANCE_D_16_LEAN_CARE,Domestic Service Region 16 Lean Power CARE,;,SCE Region 16,D Basic Allocation Lean Power CARE
